2047.7593994140625
340.64398193359375
181.4762725830078
121.88790130615234
87.19065856933594
69.74423217773438
57.23274612426758
49.95766830444336
43.48331832885742
38.97639846801758
35.09482192993164
33.128623962402344
30.737340927124023
27.601070404052734
26.260644912719727
24.348793029785156
23.05082130432129
22.636302947998047
19.85967254638672
20.36180305480957
18.647966384887695
18.370193481445312
19.06744384765625
19.38114356994629
17.35933494567871
15.82856559753418
13.597325325012207
11.498529434204102
11.66981315612793
11.340882301330566
10.873462677001953
10.815521240234375
10.10524845123291
9.941980361938477
11.316085815429688
11.102360725402832
9.839237213134766
9.690382957458496
8.605429649353027
10.6783447265625
11.138215065002441
8.958629608154297
9.101780891418457
9.085908889770508
9.126580238342285
8.972785949707031
8.867175102233887
8.27090835571289
8.924062728881836
10.05381965637207

