2606.64697265625
391.1995849609375
188.1428985595703
126.93502044677734
96.92449951171875
77.9261474609375
59.8778190612793
50.05699920654297
45.113399505615234
42.669002532958984
36.17363357543945
33.91075897216797
32.0029182434082
32.54899978637695
26.61759376525879
26.867033004760742
24.386886596679688
24.94420051574707
23.71306610107422
22.786178588867188
21.30064582824707
15.411416053771973
13.701922416687012
15.550472259521484
13.747519493103027
13.977259635925293
14.513647079467773
11.807130813598633
11.998156547546387
12.557058334350586
11.821621894836426
12.207423210144043
13.162346839904785
11.054937362670898
10.70120620727539
12.845071792602539
8.59218978881836
12.622624397277832
8.816837310791016
11.420326232910156
